      49  0.1287720E+09  0.2628000E+07  0.4073732E-07  0.2070667E+04  0.2070667E+04  0.5259079E+00  0.5172851E+00
      50  0.1314000E+09  0.2628000E+07  0.3919171E-07  0.2075998E+04  0.2075998E+04  0.5272621E+00  0.5186170E+00
      51  0.1340280E+09  0.2628000E+07  0.3772858E-07  0.2081129E+04  0.2081129E+04  0.5285653E+00  0.5198988E+00
      52  0.1366560E+09  0.2628000E+07  0.3634230E-07  0.2086070E+04  0.2086070E+04  0.5298201E+00  0.5211332E+00
      53  0.1392840E+09  0.2628000E+07  0.3502770E-07  0.2090831E+04  0.2090831E+04  0.5310293E+00  0.5223224E+00
      54  0.1419120E+09  0.2628000E+07  0.3378004E-07  0.2095421E+04  0.2095421E+04  0.5321949E+00  0.5234690E+00
      55  0.1445400E+09  0.2628000E+07  0.3259493E-07  0.2099848E+04  0.2099848E+04  0.5333194E+00  0.5245750E+00
      56  0.1471680E+09  0.2628000E+07  0.3146836E-07  0.2104121E+04  0.2104121E+04  0.5344047E+00  0.5256425E+00
      57  0.1497960E+09  0.2628000E+07  0.3039661E-07  0.2108248E+04  0.2108248E+04  0.5354527E+00  0.5266734E+00
      58  0.1524240E+09  0.2628000E+07  0.2937625E-07  0.2112235E+04  0.2112235E+04  0.5364653E+00  0.5276694E+00
      59  0.1550520E+09  0.2628000E+07  0.2840412E-07  0.2116088E+04  0.2116088E+04  0.5374441E+00  0.5286321E+00
      60  0.1576800E+09  0.2628000E+07  0.2747729E-07  0.2119816E+04  0.2119816E+04  0.5383908E+00  0.5295633E+00
      61  0.1603080E+09  0.2628000E+07  0.2659304E-07  0.2123422E+04  0.2123422E+04  0.5393067E+00  0.5304642E+00
      62  0.1629360E+09  0.2628000E+07  0.2574886E-07  0.2126913E+04  0.2126913E+04  0.5401934E+00  0.5313363E+00
      63  0.1655640E+09  0.2628000E+07  0.2494240E-07  0.2130294E+04  0.2130294E+04  0.5410521E+00  0.5321809E+00
      64  0.1681920E+09  0.2628000E+07  0.2417149E-07  0.2133570E+04  0.2133570E+04  0.5418840E+00  0.5329993E+00
      65  0.1708200E+09  0.2628000E+07  0.2343413E-07  0.2136745E+04  0.2136745E+04  0.5426905E+00  0.5337924E+00
      66  0.1734480E+09  0.2628000E+07  0.2272841E-07  0.2139824E+04  0.2139824E+04  0.5434724E+00  0.5345616E+00
      67  0.1760760E+09  0.2628000E+07  0.2205260E-07  0.2142810E+04  0.2142810E+04  0.5442310E+00  0.5353077E+00
      68  0.1787040E+09  0.2628000E+07  0.2140505E-07  0.2145709E+04  0.2145709E+04  0.5449671E+00  0.5360317E+00
      69  0.1813320E+09  0.2628000E+07  0.2078425E-07  0.2148522E+04  0.2148522E+04  0.5456817E+00  0.5367347E+00
      70  0.1839600E+09  0.2628000E+07  0.2018876E-07  0.2151255E+04  0.2151255E+04  0.5463757E+00  0.5374173E+00
      71  0.1865880E+09  0.2628000E+07  0.1961726E-07  0.2153910E+04  0.2153910E+04  0.5470500E+00  0.5380805E+00
      72  0.1892160E+09  0.2628000E+07  0.1906849E-07  0.2156490E+04  0.2156490E+04  0.5477053E+00  0.5387250E+00
      73  0.1918440E+09  0.2628000E+07  0.1854128E-07  0.2158998E+04  0.2158998E+04  0.5483423E+00  0.5393516E+00
      74  0.1944720E+09  0.2628000E+07  0.1803455E-07  0.2161437E+04  0.2161437E+04  0.5489618E+00  0.5399610E+00
      75  0.1971000E+09  0.2628000E+07  0.1754726E-07  0.2163810E+04  0.2163810E+04  0.5495645E+00  0.5405538E+00
      76  0.1997280E+09  0.2628000E+07  0.1707845E-07  0.2166119E+04  0.2166119E+04  0.5501510E+00  0.5411307E+00
      77  0.2023560E+09  0.2628000E+07  0.1662721E-07  0.2168367E+04  0.2168367E+04  0.5507219E+00  0.5416922E+00
      78  0.2049840E+09  0.2628000E+07  0.1619270E-07  0.2170556E+04  0.2170556E+04  0.5512778E+00  0.5422390E+00
      79  0.2076120E+09  0.2628000E+07  0.1577410E-07  0.2172688E+04  0.2172688E+04  0.5518192E+00  0.5427715E+00
      80  0.2102400E+09  0.2628000E+07  0.1537066E-07  0.2174765E+04  0.2174765E+04  0.5523467E+00  0.5432904E+00
      81  0.2128680E+09  0.2628000E+07  0.1498168E-07  0.2176789E+04  0.2176789E+04  0.5528608E+00  0.5437960E+00
      82  0.2154960E+09  0.2628000E+07  0.1460648E-07  0.2178762E+04  0.2178762E+04  0.5533619E+00  0.5442889E+00
      83  0.2181240E+09  0.2628000E+07  0.1424443E-07  0.2180686E+04  0.2180686E+04  0.5538506E+00  0.5447696E+00
      84  0.2207520E+09  0.2628000E+07  0.1389493E-07  0.2182562E+04  0.2182562E+04  0.5543272E+00  0.5452384E+00
      85  0.2233800E+09  0.2628000E+07  0.1355742E-07  0.2184393E+04  0.2184393E+04  0.5547921E+00  0.5456957E+00
      86  0.2260080E+09  0.2628000E+07  0.1323137E-07  0.2186179E+04  0.2186179E+04  0.5552458E+00  0.5461420E+00
      87  0.2286360E+09  0.2628000E+07  0.1291627E-07  0.2187923E+04  0.2187923E+04  0.5556887E+00  0.5465776E+00
      88  0.2312640E+09  0.2628000E+07  0.1261165E-07  0.2189625E+04  0.2189625E+04  0.5561210E+00  0.5470028E+00
      89  0.2338920E+09  0.2628000E+07  0.1231704E-07  0.2191288E+04  0.2191288E+04  0.5565432E+00  0.5474181E+00
      90  0.2365200E+09  0.2628000E+07  0.1203204E-07  0.2192911E+04  0.2192911E+04  0.5569556E+00  0.5478237E+00
      91  0.2391480E+09  0.2628000E+07  0.1175623E-07  0.2194498E+04  0.2194498E+04  0.5573585E+00  0.5482200E+00
      92  0.2417760E+09  0.2628000E+07  0.1148922E-07  0.2196048E+04  0.2196048E+04  0.5577522E+00  0.5486072E+00
      93  0.2444040E+09  0.2628000E+07  0.1123065E-07  0.2197563E+04  0.2197563E+04  0.5581370E+00  0.5489857E+00
      94  0.2470320E+09  0.2628000E+07  0.1098018E-07  0.2199044E+04  0.2199044E+04  0.5585131E+00  0.5493557E+00
      95  0.2496600E+09  0.2628000E+07  0.1073748E-07  0.2200492E+04  0.2200492E+04  0.5588809E+00  0.5497175E+00
      96  0.2522880E+09  0.2628000E+07  0.1050223E-07  0.2201908E+04  0.2201908E+04  0.5592406E+00  0.5500713E+00
      97  0.2549160E+09  0.2628000E+07  0.1027414E-07  0.2203294E+04  0.2203294E+04  0.5595925E+00  0.5504174E+00
      98  0.2575440E+09  0.2628000E+07  0.1005293E-07  0.2204649E+04  0.2204649E+04  0.5599368E+00  0.5507560E+00
      99  0.2601720E+09  0.2628000E+07  0.9838321E-08  0.2205975E+04  0.2205975E+04  0.5602736E+00  0.5510873E+00
     100  0.2628000E+09  0.2628000E+07  0.9630063E-08  0.2207274E+04  0.2207274E+04  0.5606033E+00  0.5514116E+00
     101  0.2654280E+09  0.2628000E+07  0.9427911E-08  0.2208544E+04  0.2208544E+04  0.5609261E+00  0.5517291E+00
     102  0.2680560E+09  0.2628000E+07  0.9231633E-08  0.2209788E+04  0.2209788E+04  0.5612421E+00  0.5520399E+00
     103  0.2706840E+09  0.2628000E+07  0.9041008E-08  0.2211007E+04  0.2211007E+04  0.5615515E+00  0.5523443E+00
     104  0.2733120E+09  0.2628000E+07  0.8855824E-08  0.2212200E+04  0.2212200E+04  0.5618546E+00  0.5526424E+00
     105  0.2759400E+09  0.2628000E+07  0.8675880E-08  0.2213369E+04  0.2213369E+04  0.5621515E+00  0.5529344E+00
     106  0.2785680E+09  0.2628000E+07  0.8500983E-08  0.2214515E+04  0.2214515E+04  0.5624424E+00  0.5532205E+00
     107  0.2811960E+09  0.2628000E+07  0.8330950E-08  0.2215637E+04  0.2215637E+04  0.5627274E+00  0.5535009E+00
     108  0.2838240E+09  0.2628000E+07  0.8165605E-08  0.2216737E+04  0.2216737E+04  0.5630068E+00  0.5537757E+00
     109  0.2864520E+09  0.2628000E+07  0.8004780E-08  0.2217815E+04  0.2217815E+04  0.5632806E+00  0.5540450E+00
     110  0.2890800E+09  0.2628000E+07  0.7848315E-08  0.2218872E+04  0.2218872E+04  0.5635491E+00  0.5543091E+00
     111  0.2917080E+09  0.2628000E+07  0.7696057E-08  0.2219908E+04  0.2219908E+04  0.5638123E+00  0.5545680E+00
     112  0.2943360E+09  0.2628000E+07  0.7547859E-08  0.2220925E+04  0.2220925E+04  0.5640705E+00  0.5548219E+00
     113  0.2969640E+09  0.2628000E+07  0.7403581E-08  0.2221922E+04  0.2221922E+04  0.5643237E+00  0.5550710E+00
     114  0.2995920E+09  0.2628000E+07  0.7263087E-08  0.2222900E+04  0.2222900E+04  0.5645721E+00  0.5553153E+00
     115  0.3022200E+09  0.2628000E+07  0.7126249E-08  0.2223859E+04  0.2223859E+04  0.5648157E+00  0.5555549E+00
     116  0.3048480E+09  0.2628000E+07  0.6992944E-08  0.2224801E+04  0.2224801E+04  0.5650548E+00  0.5557901E+00
     117  0.3074760E+09  0.2628000E+07  0.6863053E-08  0.2225724E+04  0.2225724E+04  0.5652895E+00  0.5560209E+00
     118  0.3101040E+09  0.2628000E+07  0.6736463E-08  0.2226631E+04  0.2226631E+04  0.5655198E+00  0.5562474E+00
     119  0.3127320E+09  0.2628000E+07  0.6613065E-08  0.2227521E+04  0.2227521E+04  0.5657458E+00  0.5564698E+00
     120  0.3153600E+09  0.2628000E+07  0.6492755E-08  0.2228395E+04  0.2228395E+04  0.5659678E+00  0.5566881E+00
