      59  0.1550520E+09  0.2628000E+07  0.1095100E-07  0.3703636E+04  0.3703636E+04  0.4523909E+00  0.4479509E+00
      60  0.1576800E+09  0.2628000E+07  0.1050557E-07  0.3705068E+04  0.3705068E+04  0.4525657E+00  0.4481240E+00
      61  0.1603080E+09  0.2628000E+07  0.1008342E-07  0.3706441E+04  0.3706441E+04  0.4527335E+00  0.4482902E+00
      62  0.1629360E+09  0.2628000E+07  0.9683008E-08  0.3707760E+04  0.3707760E+04  0.4528945E+00  0.4484496E+00
      63  0.1655640E+09  0.2628000E+07  0.9302920E-08  0.3709026E+04  0.3709026E+04  0.4530492E+00  0.4486028E+00
      64  0.1681920E+09  0.2628000E+07  0.8941848E-08  0.3710243E+04  0.3710243E+04  0.4531979E+00  0.4487500E+00
      65  0.1708200E+09  0.2628000E+07  0.8598590E-08  0.3711413E+04  0.3711413E+04  0.4533408E+00  0.4488915E+00
      66  0.1734480E+09  0.2628000E+07  0.8272035E-08  0.3712539E+04  0.3712539E+04  0.4534783E+00  0.4490277E+00
      67  0.1760760E+09  0.2628000E+07  0.7961156E-08  0.3713622E+04  0.3713622E+04  0.4536106E+00  0.4491586E+00
      68  0.1787040E+09  0.2628000E+07  0.7665006E-08  0.3714664E+04  0.3714664E+04  0.4537379E+00  0.4492847E+00
      69  0.1813320E+09  0.2628000E+07  0.7382704E-08  0.3715668E+04  0.3715668E+04  0.4538605E+00  0.4494061E+00
      70  0.1839600E+09  0.2628000E+07  0.7113435E-08  0.3716635E+04  0.3716635E+04  0.4539786E+00  0.4495231E+00
      71  0.1865880E+09  0.2628000E+07  0.6856443E-08  0.3717567E+04  0.3717567E+04  0.4540924E+00  0.4496358E+00
      72  0.1892160E+09  0.2628000E+07  0.6611025E-08  0.3718465E+04  0.3718465E+04  0.4542022E+00  0.4497444E+00
      73  0.1918440E+09  0.2628000E+07  0.6376527E-08  0.3719331E+04  0.3719331E+04  0.4543080E+00  0.4498492E+00
      74  0.1944720E+09  0.2628000E+07  0.6152339E-08  0.3720167E+04  0.3720167E+04  0.4544101E+00  0.4499503E+00
      75  0.1971000E+09  0.2628000E+07  0.5937894E-08  0.3720974E+04  0.3720974E+04  0.4545086E+00  0.4500479E+00
      76  0.1997280E+09  0.2628000E+07  0.5732663E-08  0.3721752E+04  0.3721752E+04  0.4546037E+00  0.4501420E+00
      77  0.2023560E+09  0.2628000E+07  0.5536151E-08  0.3722504E+04  0.3722504E+04  0.4546955E+00  0.4502329E+00
      78  0.2049840E+09  0.2628000E+07  0.5347896E-08  0.3723230E+04  0.3723230E+04  0.4547842E+00  0.4503208E+00
      79  0.2076120E+09  0.2628000E+07  0.5167466E-08  0.3723932E+04  0.3723932E+04  0.4548699E+00  0.4504056E+00
      80  0.2102400E+09  0.2628000E+07  0.4994456E-08  0.3724609E+04  0.3724609E+04  0.4549527E+00  0.4504876E+00
      81  0.2128680E+09  0.2628000E+07  0.4828487E-08  0.3725265E+04  0.3725265E+04  0.4550327E+00  0.4505668E+00
      82  0.2154960E+09  0.2628000E+07  0.4669204E-08  0.3725898E+04  0.3725898E+04  0.4551101E+00  0.4506435E+00
      83  0.2181240E+09  0.2628000E+07  0.4516273E-08  0.3726511E+04  0.3726511E+04  0.4551850E+00  0.4507176E+00
      84  0.2207520E+09  0.2628000E+07  0.4369380E-08  0.3727104E+04  0.3727104E+04  0.4552574E+00  0.4507893E+00
      85  0.2233800E+09  0.2628000E+07  0.4228231E-08  0.3727677E+04  0.3727677E+04  0.4553274E+00  0.4508587E+00
      86  0.2260080E+09  0.2628000E+07  0.4092549E-08  0.3728232E+04  0.3728232E+04  0.4553952E+00  0.4509258E+00
      87  0.2286360E+09  0.2628000E+07  0.3962073E-08  0.3728770E+04  0.3728770E+04  0.4554608E+00  0.4509908E+00
      88  0.2312640E+09  0.2628000E+07  0.3836558E-08  0.3729290E+04  0.3729290E+04  0.4555244E+00  0.4510537E+00
      89  0.2338920E+09  0.2628000E+07  0.3715772E-08  0.3729794E+04  0.3729794E+04  0.4555859E+00  0.4511146E+00
      90  0.2365200E+09  0.2628000E+07  0.3599496E-08  0.3730282E+04  0.3730282E+04  0.4556455E+00  0.4511737E+00
      91  0.2391480E+09  0.2628000E+07  0.3487524E-08  0.3730754E+04  0.3730754E+04  0.4557033E+00  0.4512308E+00
      92  0.2417760E+09  0.2628000E+07  0.3379662E-08  0.3731213E+04  0.3731213E+04  0.4557592E+00  0.4512862E+00
      93  0.2444040E+09  0.2628000E+07  0.3275726E-08  0.3731657E+04  0.3731657E+04  0.4558135E+00  0.4513399E+00
      94  0.2470320E+09  0.2628000E+07  0.3175542E-08  0.3732087E+04  0.3732087E+04  0.4558660E+00  0.4513920E+00
      95  0.2496600E+09  0.2628000E+07  0.3078945E-08  0.3732504E+04  0.3732504E+04  0.4559170E+00  0.4514425E+00
      96  0.2522880E+09  0.2628000E+07  0.2985779E-08  0.3732909E+04  0.3732909E+04  0.4559664E+00  0.4514914E+00
      97  0.2549160E+09  0.2628000E+07  0.2895897E-08  0.3733301E+04  0.3733301E+04  0.4560144E+00  0.4515388E+00
      98  0.2575440E+09  0.2628000E+07  0.2809159E-08  0.3733682E+04  0.3733682E+04  0.4560608E+00  0.4515849E+00
      99  0.2601720E+09  0.2628000E+07  0.2725431E-08  0.3734051E+04  0.3734051E+04  0.4561059E+00  0.4516295E+00
     100  0.2628000E+09  0.2628000E+07  0.2644589E-08  0.3734409E+04  0.3734409E+04  0.4561497E+00  0.4516729E+00
     101  0.2654280E+09  0.2628000E+07  0.2566512E-08  0.3734757E+04  0.3734757E+04  0.4561922E+00  0.4517149E+00
     102  0.2680560E+09  0.2628000E+07  0.2491087E-08  0.3735094E+04  0.3735094E+04  0.4562334E+00  0.4517557E+00
     103  0.2706840E+09  0.2628000E+07  0.2418206E-08  0.3735422E+04  0.3735422E+04  0.4562734E+00  0.4517953E+00
     104  0.2733120E+09  0.2628000E+07  0.2347767E-08  0.3735740E+04  0.3735740E+04  0.4563122E+00  0.4518338E+00
     105  0.2759400E+09  0.2628000E+07  0.2279671E-08  0.3736048E+04  0.3736048E+04  0.4563499E+00  0.4518711E+00
     106  0.2785680E+09  0.2628000E+07  0.2213827E-08  0.3736348E+04  0.3736348E+04  0.4563865E+00  0.4519074E+00
     107  0.2811960E+09  0.2628000E+07  0.2150145E-08  0.3736639E+04  0.3736639E+04  0.4564221E+00  0.4519426E+00
     108  0.2838240E+09  0.2628000E+07  0.2088541E-08  0.3736922E+04  0.3736922E+04  0.4564566E+00  0.4519768E+00
     109  0.2864520E+09  0.2628000E+07  0.2028934E-08  0.3737197E+04  0.3737197E+04  0.4564902E+00  0.4520100E+00
     110  0.2890800E+09  0.2628000E+07  0.1971249E-08  0.3737463E+04  0.3737463E+04  0.4565228E+00  0.4520423E+00
     111  0.2917080E+09  0.2628000E+07  0.1915412E-08  0.3737723E+04  0.3737723E+04  0.4565545E+00  0.4520736E+00
     112  0.2943360E+09  0.2628000E+07  0.1861354E-08  0.3737975E+04  0.3737975E+04  0.4565852E+00  0.4521041E+00
     113  0.2969640E+09  0.2628000E+07  0.1809008E-08  0.3738220E+04  0.3738220E+04  0.4566151E+00  0.4521337E+00
     114  0.2995920E+09  0.2628000E+07  0.1758309E-08  0.3738458E+04  0.3738458E+04  0.4566442E+00  0.4521625E+00
     115  0.3022200E+09  0.2628000E+07  0.1709199E-08  0.3738689E+04  0.3738689E+04  0.4566725E+00  0.4521905E+00
     116  0.3048480E+09  0.2628000E+07  0.1661618E-08  0.3738914E+04  0.3738914E+04  0.4566999E+00  0.4522177E+00
     117  0.3074760E+09  0.2628000E+07  0.1615510E-08  0.3739132E+04  0.3739132E+04  0.4567266E+00  0.4522441E+00
     118  0.3101040E+09  0.2628000E+07  0.1570824E-08  0.3739345E+04  0.3739345E+04  0.4567526E+00  0.4522698E+00
     119  0.3127320E+09  0.2628000E+07  0.1527507E-08  0.3739552E+04  0.3739552E+04  0.4567778E+00  0.4522948E+00
     120  0.3153600E+09  0.2628000E+07  0.1485512E-08  0.3739753E+04  0.3739753E+04  0.4568024E+00  0.4523192E+00
