      30  0.7884000E+08  0.2628000E+07  0.5227969E-07  0.3400298E+04  0.3400298E+04  0.4654301E+00  0.4603175E+00
      31  0.8146800E+08  0.2628000E+07  0.4863473E-07  0.3407017E+04  0.3407017E+04  0.4663497E+00  0.4612270E+00
      32  0.8409600E+08  0.2628000E+07  0.4533579E-07  0.3413273E+04  0.3413273E+04  0.4672060E+00  0.4620739E+00
      33  0.8672400E+08  0.2628000E+07  0.4234130E-07  0.3419110E+04  0.3419110E+04  0.4680050E+00  0.4628641E+00
      34  0.8935200E+08  0.2628000E+07  0.3961565E-07  0.3424566E+04  0.3424566E+04  0.4687518E+00  0.4636028E+00
      35  0.9198000E+08  0.2628000E+07  0.3712822E-07  0.3429675E+04  0.3429675E+04  0.4694512E+00  0.4642944E+00
      36  0.9460800E+08  0.2628000E+07  0.3485257E-07  0.3434467E+04  0.3434467E+04  0.4701071E+00  0.4649431E+00
      37  0.9723600E+08  0.2628000E+07  0.3276582E-07  0.3438969E+04  0.3438969E+04  0.4707232E+00  0.4655525E+00
      38  0.9986400E+08  0.2628000E+07  0.3084801E-07  0.3443203E+04  0.3443203E+04  0.4713029E+00  0.4661258E+00
      39  0.1024920E+09  0.2628000E+07  0.2908177E-07  0.3447193E+04  0.3447193E+04  0.4718490E+00  0.4666659E+00
      40  0.1051200E+09  0.2628000E+07  0.2745184E-07  0.3450957E+04  0.3450957E+04  0.4723641E+00  0.4671754E+00
      41  0.1077480E+09  0.2628000E+07  0.2594485E-07  0.3454511E+04  0.3454511E+04  0.4728507E+00  0.4676566E+00
      42  0.1103760E+09  0.2628000E+07  0.2454897E-07  0.3457872E+04  0.3457872E+04  0.4733108E+00  0.4681116E+00
      43  0.1130040E+09  0.2628000E+07  0.2325378E-07  0.3461055E+04  0.3461055E+04  0.4737464E+00  0.4685424E+00
      44  0.1156320E+09  0.2628000E+07  0.2205003E-07  0.3464071E+04  0.3464071E+04  0.4741592E+00  0.4689507E+00
      45  0.1182600E+09  0.2628000E+07  0.2092949E-07  0.3466932E+04  0.3466932E+04  0.4745508E+00  0.4693380E+00
      46  0.1208880E+09  0.2628000E+07  0.1988483E-07  0.3469649E+04  0.3469649E+04  0.4749227E+00  0.4697058E+00
      47  0.1235160E+09  0.2628000E+07  0.1890950E-07  0.3472231E+04  0.3472231E+04  0.4752762E+00  0.4700554E+00
      48  0.1261440E+09  0.2628000E+07  0.1799765E-07  0.3474688E+04  0.3474688E+04  0.4756125E+00  0.4703880E+00
      49  0.1287720E+09  0.2628000E+07  0.1714400E-07  0.3477027E+04  0.3477027E+04  0.4759327E+00  0.4707047E+00
      50  0.1314000E+09  0.2628000E+07  0.1634383E-07  0.3479256E+04  0.3479256E+04  0.4762378E+00  0.4710065E+00
      51  0.1340280E+09  0.2628000E+07  0.1559287E-07  0.3481382E+04  0.3481382E+04  0.4765288E+00  0.4712943E+00
      52  0.1366560E+09  0.2628000E+07  0.1488727E-07  0.3483411E+04  0.3483411E+04  0.4768065E+00  0.4715690E+00
      53  0.1392840E+09  0.2628000E+07  0.1422353E-07  0.3485349E+04  0.3485349E+04  0.4770718E+00  0.4718313E+00
      54  0.1419120E+09  0.2628000E+07  0.1359850E-07  0.3487201E+04  0.3487201E+04  0.4773253E+00  0.4720820E+00
      55  0.1445400E+09  0.2628000E+07  0.1300931E-07  0.3488972E+04  0.3488972E+04  0.4775677E+00  0.4723218E+00
      56  0.1471680E+09  0.2628000E+07  0.1245334E-07  0.3490667E+04  0.3490667E+04  0.4777997E+00  0.4725513E+00
      57  0.1497960E+09  0.2628000E+07  0.1192821E-07  0.3492290E+04  0.3492290E+04  0.4780219E+00  0.4727710E+00
      58  0.1524240E+09  0.2628000E+07  0.1143175E-07  0.3493845E+04  0.3493845E+04  0.4782347E+00  0.4729815E+00
      59  0.1550520E+09  0.2628000E+07  0.1096197E-07  0.3495336E+04  0.3495336E+04  0.4784387E+00  0.4731833E+00
      60  0.1576800E+09  0.2628000E+07  0.1051705E-07  0.3496766E+04  0.3496766E+04  0.4786344E+00  0.4733768E+00
      61  0.1603080E+09  0.2628000E+07  0.1009533E-07  0.3498138E+04  0.3498138E+04  0.4788223E+00  0.4735626E+00
      62  0.1629360E+09  0.2628000E+07  0.9695272E-08  0.3499455E+04  0.3499455E+04  0.4790026E+00  0.4737409E+00
      63  0.1655640E+09  0.2628000E+07  0.9315465E-08  0.3500721E+04  0.3500721E+04  0.4791758E+00  0.4739122E+00
      64  0.1681920E+09  0.2628000E+07  0.8954613E-08  0.3501937E+04  0.3501937E+04  0.4793423E+00  0.4740769E+00
      65  0.1708200E+09  0.2628000E+07  0.8611520E-08  0.3503106E+04  0.3503106E+04  0.4795023E+00  0.4742352E+00
      66  0.1734480E+09  0.2628000E+07  0.8285082E-08  0.3504231E+04  0.3504231E+04  0.4796563E+00  0.4743874E+00
      67  0.1760760E+09  0.2628000E+07  0.7974279E-08  0.3505313E+04  0.3505313E+04  0.4798044E+00  0.4745339E+00
      68  0.1787040E+09  0.2628000E+07  0.7678167E-08  0.3506355E+04  0.3506355E+04  0.4799470E+00  0.4746750E+00
      69  0.1813320E+09  0.2628000E+07  0.7395870E-08  0.3507358E+04  0.3507358E+04  0.4800844E+00  0.4748108E+00
      70  0.1839600E+09  0.2628000E+07  0.7126578E-08  0.3508325E+04  0.3508325E+04  0.4802167E+00  0.4749417E+00
      71  0.1865880E+09  0.2628000E+07  0.6869537E-08  0.3509257E+04  0.3509257E+04  0.4803442E+00  0.4750678E+00
      72  0.1892160E+09  0.2628000E+07  0.6624047E-08  0.3510155E+04  0.3510155E+04  0.4804672E+00  0.4751894E+00
      73  0.1918440E+09  0.2628000E+07  0.6389457E-08  0.3511021E+04  0.3511021E+04  0.4805857E+00  0.4753067E+00
      74  0.1944720E+09  0.2628000E+07  0.6165161E-08  0.3511857E+04  0.3511857E+04  0.4807001E+00  0.4754198E+00
      75  0.1971000E+09  0.2628000E+07  0.5950592E-08  0.3512663E+04  0.3512663E+04  0.4808105E+00  0.4755290E+00
      76  0.1997280E+09  0.2628000E+07  0.5745225E-08  0.3513442E+04  0.3513442E+04  0.4809171E+00  0.4756344E+00
      77  0.2023560E+09  0.2628000E+07  0.5548565E-08  0.3514194E+04  0.3514194E+04  0.4810200E+00  0.4757362E+00
      78  0.2049840E+09  0.2628000E+07  0.5360153E-08  0.3514920E+04  0.3514920E+04  0.4811194E+00  0.4758345E+00
      79  0.2076120E+09  0.2628000E+07  0.5179557E-08  0.3515622E+04  0.3515622E+04  0.4812154E+00  0.4759294E+00
      80  0.2102400E+09  0.2628000E+07  0.5006375E-08  0.3516300E+04  0.3516300E+04  0.4813082E+00  0.4760212E+00
      81  0.2128680E+09  0.2628000E+07  0.4840228E-08  0.3516955E+04  0.3516955E+04  0.4813979E+00  0.4761100E+00
      82  0.2154960E+09  0.2628000E+07  0.4680762E-08  0.3517589E+04  0.3517589E+04  0.4814847E+00  0.4761958E+00
      83  0.2181240E+09  0.2628000E+07  0.4527644E-08  0.3518202E+04  0.3518202E+04  0.4815686E+00  0.4762787E+00
      84  0.2207520E+09  0.2628000E+07  0.4380561E-08  0.3518795E+04  0.3518795E+04  0.4816498E+00  0.4763590E+00
      85  0.2233800E+09  0.2628000E+07  0.4239220E-08  0.3519368E+04  0.3519368E+04  0.4817283E+00  0.4764367E+00
      86  0.2260080E+09  0.2628000E+07  0.4103345E-08  0.3519924E+04  0.3519924E+04  0.4818043E+00  0.4765119E+00
      87  0.2286360E+09  0.2628000E+07  0.3972674E-08  0.3520461E+04  0.3520461E+04  0.4818779E+00  0.4765846E+00
      88  0.2312640E+09  0.2628000E+07  0.3846963E-08  0.3520982E+04  0.3520982E+04  0.4819491E+00  0.4766551E+00
      89  0.2338920E+09  0.2628000E+07  0.3725982E-08  0.3521486E+04  0.3521486E+04  0.4820181E+00  0.4767234E+00
      90  0.2365200E+09  0.2628000E+07  0.3609511E-08  0.3521974E+04  0.3521974E+04  0.4820850E+00  0.4767895E+00
      91  0.2391480E+09  0.2628000E+07  0.3497345E-08  0.3522447E+04  0.3522447E+04  0.4821497E+00  0.4768535E+00
      92  0.2417760E+09  0.2628000E+07  0.3389290E-08  0.3522906E+04  0.3522906E+04  0.4822125E+00  0.4769156E+00
      93  0.2444040E+09  0.2628000E+07  0.3285162E-08  0.3523350E+04  0.3523350E+04  0.4822733E+00  0.4769757E+00
      94  0.2470320E+09  0.2628000E+07  0.3184787E-08  0.3523781E+04  0.3523781E+04  0.4823322E+00  0.4770340E+00
      95  0.2496600E+09  0.2628000E+07  0.3088001E-08  0.3524198E+04  0.3524198E+04  0.4823894E+00  0.4770905E+00
      96  0.2522880E+09  0.2628000E+07  0.2994649E-08  0.3524603E+04  0.3524603E+04  0.4824448E+00  0.4771454E+00
      97  0.2549160E+09  0.2628000E+07  0.2904582E-08  0.3524996E+04  0.3524996E+04  0.4824986E+00  0.4771985E+00
      98  0.2575440E+09  0.2628000E+07  0.2817661E-08  0.3525377E+04  0.3525377E+04  0.4825507E+00  0.4772501E+00
      99  0.2601720E+09  0.2628000E+07  0.2733753E-08  0.3525746E+04  0.3525746E+04  0.4826013E+00  0.4773001E+00
     100  0.2628000E+09  0.2628000E+07  0.2652733E-08  0.3526105E+04  0.3526105E+04  0.4826504E+00  0.4773486E+00
     101  0.2654280E+09  0.2628000E+07  0.2574481E-08  0.3526453E+04  0.3526453E+04  0.4826980E+00  0.4773958E+00
     102  0.2680560E+09  0.2628000E+07  0.2498884E-08  0.3526791E+04  0.3526791E+04  0.4827442E+00  0.4774415E+00
     103  0.2706840E+09  0.2628000E+07  0.2425834E-08  0.3527118E+04  0.3527118E+04  0.4827891E+00  0.4774859E+00
     104  0.2733120E+09  0.2628000E+07  0.2355227E-08  0.3527437E+04  0.3527437E+04  0.4828327E+00  0.4775289E+00
     105  0.2759400E+09  0.2628000E+07  0.2286967E-08  0.3527746E+04  0.3527746E+04  0.4828750E+00  0.4775708E+00
     106  0.2785680E+09  0.2628000E+07  0.2220961E-08  0.3528046E+04  0.3528046E+04  0.4829160E+00  0.4776114E+00
     107  0.2811960E+09  0.2628000E+07  0.2157121E-08  0.3528337E+04  0.3528337E+04  0.4829559E+00  0.4776508E+00
     108  0.2838240E+09  0.2628000E+07  0.2095361E-08  0.3528620E+04  0.3528620E+04  0.4829947E+00  0.4776892E+00
     109  0.2864520E+09  0.2628000E+07  0.2035602E-08  0.3528895E+04  0.3528895E+04  0.4830323E+00  0.4777264E+00
     110  0.2890800E+09  0.2628000E+07  0.1977767E-08  0.3529162E+04  0.3529162E+04  0.4830689E+00  0.4777626E+00
     111  0.2917080E+09  0.2628000E+07  0.1921783E-08  0.3529422E+04  0.3529422E+04  0.4831044E+00  0.4777977E+00
     112  0.2943360E+09  0.2628000E+07  0.1867580E-08  0.3529674E+04  0.3529674E+04  0.4831390E+00  0.4778319E+00
     113  0.2969640E+09  0.2628000E+07  0.1815092E-08  0.3529919E+04  0.3529919E+04  0.4831725E+00  0.4778650E+00
     114  0.2995920E+09  0.2628000E+07  0.1764256E-08  0.3530158E+04  0.3530158E+04  0.4832051E+00  0.4778973E+00
     115  0.3022200E+09  0.2628000E+07  0.1715009E-08  0.3530389E+04  0.3530389E+04  0.4832368E+00  0.4779287E+00
     116  0.3048480E+09  0.2628000E+07  0.1667295E-08  0.3530614E+04  0.3530614E+04  0.4832676E+00  0.4779591E+00
     117  0.3074760E+09  0.2628000E+07  0.1621057E-08  0.3530833E+04  0.3530833E+04  0.4832976E+00  0.4779888E+00
     118  0.3101040E+09  0.2628000E+07  0.1576243E-08  0.3531046E+04  0.3531046E+04  0.4833267E+00  0.4780176E+00
     119  0.3127320E+09  0.2628000E+07  0.1532802E-08  0.3531253E+04  0.3531253E+04  0.4833551E+00  0.4780456E+00
     120  0.3153600E+09  0.2628000E+07  0.1490684E-08  0.3531454E+04  0.3531454E+04  0.4833826E+00  0.4780728E+00
